unique_id,yr_month,iso_a3,cmn_cntry,un_cntry,city,cat_code,group,weight,index
2007_09_COG_PNSN,2007_09,COG,Congo,Congo,Brazzaville,PNSN,Pension Contribution ,789.07,100.0
2007_09_COG_OUTA,2007_09,COG,Congo,Congo,Brazzaville,OUTA,Out Area ,3377.03,100.0
2007_09_COG_TOTL,2007_09,COG,Congo,Congo,Brazzaville,TOTL,Total,8442.58,112.04389557734726
2007_09_COD_FOOD,2007_09,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,FOOD,Food And Non-alcoholic Beverages ,736.16,132.25
2007_09_COD_ALCO,2007_09,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,ALCO,Alcoholic Beverages And Tobacco ,102.22,85.76
2007_09_COD_CLTH,2007_09,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,CLTH,Clothing And Footwear ,,
2007_09_COD_HOUS,2007_09,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1966.54,75.81
2007_09_COD_FURN,2007_09,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",71.5,221.3
2007_09_COD_HEAL,2007_09,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,HEAL,Health ,114.69,76.07
2007_09_COD_TRNS,2007_09,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,TRNS,Transport ,241.97,100.66
2007_09_COD_COMM,2007_09,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,COMM,Communication ,215.53,85.16
2007_09_COD_CLTR,2007_09,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,CLTR,Recreation And Culture ,283.28,134.33
2007_09_COD_EDUC,2007_09,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,EDUC,Education ,,
2007_09_COD_RHTL,2007_09,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,RHTL,Restaurants And Hotels ,204.7,87.56
2007_09_COD_MISC,2007_09,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,MISC,Miscellaneous Goods And Services ,190.0,86.87
2007_09_COD_MEDI,2007_09,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,MEDI,Medical Insurance ,324.55,100.0
2007_09_COD_PNSN,2007_09,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,PNSN,Pension Contribution ,899.71,100.0
2007_09_COD_OUTA,2007_09,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,OUTA,Out Area ,3567.24,100.0
2007_09_COD_TOTL,2007_09,COD,Democratic Republic of the Congo,"Congo, Dem. Rep.",Kinshasa,TOTL,Total,8918.09,97.16524682130154
2007_09_CRI_FOOD,2007_09,CRI,Costa Rica,Costa Rica,San Jose,FOOD,Food And Non-alcoholic Beverages ,544.5,62.28
2007_09_CRI_ALCO,2007_09,CRI,Costa Rica,Costa Rica,San Jose,ALCO,Alcoholic Beverages And Tobacco ,68.82,101.59
2007_09_CRI_CLTH,2007_09,CRI,Costa Rica,Costa Rica,San Jose,CLTH,Clothing And Footwear ,81.67,70.69
2007_09_CRI_HOUS,2007_09,CRI,Costa Rica,Costa Rica,San Jose,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2313.08,57.76
2007_09_CRI_FURN,2007_09,CRI,Costa Rica,Costa Rica,San Jose,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",65.91,99.29
2007_09_CRI_HEAL,2007_09,CRI,Costa Rica,Costa Rica,San Jose,HEAL,Health ,148.54,52.01
2007_09_CRI_TRNS,2007_09,CRI,Costa Rica,Costa Rica,San Jose,TRNS,Transport ,279.8,80.22
2007_09_CRI_COMM,2007_09,CRI,Costa Rica,Costa Rica,San Jose,COMM,Communication ,116.54,63.96
2007_09_CRI_CLTR,2007_09,CRI,Costa Rica,Costa Rica,San Jose,CLTR,Recreation And Culture ,205.38,84.13
2007_09_CRI_EDUC,2007_09,CRI,Costa Rica,Costa Rica,San Jose,EDUC,Education ,46.57,23.6
2007_09_CRI_RHTL,2007_09,CRI,Costa Rica,Costa Rica,San Jose,RHTL,Restaurants And Hotels ,128.37,66.28
2007_09_CRI_MISC,2007_09,CRI,Costa Rica,Costa Rica,San Jose,MISC,Miscellaneous Goods And Services ,134.85,61.35
2007_09_CRI_MEDI,2007_09,CRI,Costa Rica,Costa Rica,San Jose,MEDI,Medical Insurance ,318.64,42.43
2007_09_CRI_PNSN,2007_09,CRI,Costa Rica,Costa Rica,San Jose,PNSN,Pension Contribution ,918.95,100.0
2007_09_CRI_OUTA,2007_09,CRI,Costa Rica,Costa Rica,San Jose,OUTA,Out Area ,2300.75,100.0
2007_09_CRI_TOTL,2007_09,CRI,Costa Rica,Costa Rica,San Jose,TOTL,Total,7672.37,77.14241973722218
2007_09_CIV_FOOD,2007_09,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,FOOD,Food And Non-alcoholic Beverages ,1109.74,134.3
2007_09_CIV_ALCO,2007_09,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,ALCO,Alcoholic Beverages And Tobacco ,135.19,82.86
2007_09_CIV_CLTH,2007_09,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,CLTH,Clothing And Footwear ,167.78,174.75
2007_09_CIV_HOUS,2007_09,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1160.96,48.64
2007_09_CIV_FURN,2007_09,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",163.65,153.93
2007_09_CIV_HEAL,2007_09,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,HEAL,Health ,331.08,87.32
2007_09_CIV_TRNS,2007_09,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,TRNS,Transport ,558.59,116.81
2007_09_CIV_COMM,2007_09,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,COMM,Communication ,313.13,179.09
2007_09_CIV_CLTR,2007_09,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,CLTR,Recreation And Culture ,472.26,124.89
2007_09_CIV_EDUC,2007_09,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,EDUC,Education ,101.29,29.11
2007_09_CIV_RHTL,2007_09,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,RHTL,Restaurants And Hotels ,308.08,67.15
2007_09_CIV_MISC,2007_09,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,MISC,Miscellaneous Goods And Services ,310.26,112.77
2007_09_CIV_MEDI,2007_09,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,MEDI,Medical Insurance ,342.48,100.0
2007_09_CIV_PNSN,2007_09,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,PNSN,Pension Contribution ,866.74,100.0
2007_09_CIV_OUTA,2007_09,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,OUTA,Out Area ,2717.67,100.0
2007_09_CIV_TOTL,2007_09,CIV,Côte D'Ivoire,Cote d Ivoire,Abidjan,TOTL,Total,9058.9,100.3757700633282
2007_09_HRV_FOOD,2007_09,HRV,Croatia,"Croatia, Republic of",Zagreb,FOOD,Food And Non-alcoholic Beverages ,992.62,71.56
2007_09_HRV_ALCO,2007_09,HRV,Croatia,"Croatia, Republic of",Zagreb,ALCO,Alcoholic Beverages And Tobacco ,96.06,130.2
2007_09_HRV_CLTH,2007_09,HRV,Croatia,"Croatia, Republic of",Zagreb,CLTH,Clothing And Footwear ,132.79,83.42
2007_09_HRV_HOUS,2007_09,HRV,Croatia,"Croatia, Republic of",Zagreb,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2109.5,80.36
2007_09_HRV_FURN,2007_09,HRV,Croatia,"Croatia, Republic of",Zagreb,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",101.46,120.73
2007_09_HRV_HEAL,2007_09,HRV,Croatia,"Croatia, Republic of",Zagreb,HEAL,Health ,116.02,63.85
2007_09_HRV_TRNS,2007_09,HRV,Croatia,"Croatia, Republic of",Zagreb,TRNS,Transport ,359.01,99.36
2007_09_HRV_COMM,2007_09,HRV,Croatia,"Croatia, Republic of",Zagreb,COMM,Communication ,213.41,172.23
2007_09_HRV_CLTR,2007_09,HRV,Croatia,"Croatia, Republic of",Zagreb,CLTR,Recreation And Culture ,372.72,138.26
2007_09_HRV_EDUC,2007_09,HRV,Croatia,"Croatia, Republic of",Zagreb,EDUC,Education ,,
2007_09_HRV_RHTL,2007_09,HRV,Croatia,"Croatia, Republic of",Zagreb,RHTL,Restaurants And Hotels ,231.33,104.89
2007_09_HRV_MISC,2007_09,HRV,Croatia,"Croatia, Republic of",Zagreb,MISC,Miscellaneous Goods And Services ,108.99,71.19
2007_09_HRV_MEDI,2007_09,HRV,Croatia,"Croatia, Republic of",Zagreb,MEDI,Medical Insurance ,362.48,50.08
2007_09_HRV_PNSN,2007_09,HRV,Croatia,"Croatia, Republic of",Zagreb,PNSN,Pension Contribution ,918.95,100.0
2007_09_HRV_OUTA,2007_09,HRV,Croatia,"Croatia, Republic of",Zagreb,OUTA,Out Area ,2620.86,100.0
2007_09_HRV_TOTL,2007_09,HRV,Croatia,"Croatia, Republic of",Zagreb,TOTL,Total,8736.199999999999,91.45784937637774
2007_09_CUB_FOOD,2007_09,CUB,Cuba,Cuba,Havana,FOOD,Food And Non-alcoholic Beverages ,897.19,77.61
2007_09_CUB_ALCO,2007_09,CUB,Cuba,Cuba,Havana,ALCO,Alcoholic Beverages And Tobacco ,93.72,82.59
2007_09_CUB_CLTH,2007_09,CUB,Cuba,Cuba,Havana,CLTH,Clothing And Footwear ,2.04,57.15
2007_09_CUB_HOUS,2007_09,CUB,Cuba,Cuba,Havana,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2722.36,82.35
2007_09_CUB_FURN,2007_09,CUB,Cuba,Cuba,Havana,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",73.83,109.09
2007_09_CUB_HEAL,2007_09,CUB,Cuba,Cuba,Havana,HEAL,Health ,161.75,66.58
2007_09_CUB_TRNS,2007_09,CUB,Cuba,Cuba,Havana,TRNS,Transport ,273.53,62.73
2007_09_CUB_COMM,2007_09,CUB,Cuba,Cuba,Havana,COMM,Communication ,195.73,110.34
2007_09_CUB_CLTR,2007_09,CUB,Cuba,Cuba,Havana,CLTR,Recreation And Culture ,175.38,117.09
2007_09_CUB_EDUC,2007_09,CUB,Cuba,Cuba,Havana,EDUC,Education ,81.95,50.23
2007_09_CUB_RHTL,2007_09,CUB,Cuba,Cuba,Havana,RHTL,Restaurants And Hotels ,191.58,46.03
2007_09_CUB_MISC,2007_09,CUB,Cuba,Cuba,Havana,MISC,Miscellaneous Goods And Services ,55.93,45.21
2007_09_CUB_MEDI,2007_09,CUB,Cuba,Cuba,Havana,MEDI,Medical Insurance ,383.41,51.08
2007_09_CUB_PNSN,2007_09,CUB,Cuba,Cuba,Havana,PNSN,Pension Contribution ,918.95,100.0
2007_09_CUB_OUTA,2007_09,CUB,Cuba,Cuba,Havana,OUTA,Out Area ,2668.87,100.0
2007_09_CUB_TOTL,2007_09,CUB,Cuba,Cuba,Havana,TOTL,Total,8896.22,86.28140327217898
2007_09_CYP_FOOD,2007_09,CYP,Cyprus,Cyprus,Nicosia,FOOD,Food And Non-alcoholic Beverages ,712.78,95.87
2007_09_CYP_ALCO,2007_09,CYP,Cyprus,Cyprus,Nicosia,ALCO,Alcoholic Beverages And Tobacco ,89.72,92.0
2007_09_CYP_CLTH,2007_09,CYP,Cyprus,Cyprus,Nicosia,CLTH,Clothing And Footwear ,152.24,73.9
2007_09_CYP_HOUS,2007_09,CYP,Cyprus,Cyprus,Nicosia,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1599.96,46.99
2007_09_CYP_FURN,2007_09,CYP,Cyprus,Cyprus,Nicosia,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",353.56,120.0
2007_09_CYP_HEAL,2007_09,CYP,Cyprus,Cyprus,Nicosia,HEAL,Health ,226.7,54.63
2007_09_CYP_TRNS,2007_09,CYP,Cyprus,Cyprus,Nicosia,TRNS,Transport ,578.1,96.41
2007_09_CYP_COMM,2007_09,CYP,Cyprus,Cyprus,Nicosia,COMM,Communication ,154.87,118.01
2007_09_CYP_CLTR,2007_09,CYP,Cyprus,Cyprus,Nicosia,CLTR,Recreation And Culture ,345.77,130.72
2007_09_CYP_EDUC,2007_09,CYP,Cyprus,Cyprus,Nicosia,EDUC,Education ,80.95,32.12
2007_09_CYP_RHTL,2007_09,CYP,Cyprus,Cyprus,Nicosia,RHTL,Restaurants And Hotels ,188.85,100.6
2007_09_CYP_MISC,2007_09,CYP,Cyprus,Cyprus,Nicosia,MISC,Miscellaneous Goods And Services ,186.81,115.79
2007_09_CYP_MEDI,2007_09,CYP,Cyprus,Cyprus,Nicosia,MEDI,Medical Insurance ,538.86,72.93
2007_09_CYP_PNSN,2007_09,CYP,Cyprus,Cyprus,Nicosia,PNSN,Pension Contribution ,899.71,100.0
2007_09_CYP_OUTA,2007_09,CYP,Cyprus,Cyprus,Nicosia,OUTA,Out Area ,1893.92,100.0
2007_09_CYP_TOTL,2007_09,CYP,Cyprus,Cyprus,Nicosia,TOTL,Total,8002.799999999999,86.0790643302176
2007_09_CZE_FOOD,2007_09,CZE,Czechia,Czech Republic,Prague,FOOD,Food And Non-alcoholic Beverages ,601.92,67.34
2007_09_CZE_ALCO,2007_09,CZE,Czechia,Czech Republic,Prague,ALCO,Alcoholic Beverages And Tobacco ,75.77,89.2
2007_09_CZE_CLTH,2007_09,CZE,Czechia,Czech Republic,Prague,CLTH,Clothing And Footwear ,128.56,112.22
2007_09_CZE_HOUS,2007_09,CZE,Czechia,Czech Republic,Prague,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2258.01,90.13
2007_09_CZE_FURN,2007_09,CZE,Czechia,Czech Republic,Prague,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",298.57,103.17
2007_09_CZE_HEAL,2007_09,CZE,Czechia,Czech Republic,Prague,HEAL,Health ,191.44,52.27
2007_09_CZE_TRNS,2007_09,CZE,Czechia,Czech Republic,Prague,TRNS,Transport ,488.19,78.33
2007_09_CZE_COMM,2007_09,CZE,Czechia,Czech Republic,Prague,COMM,Communication ,130.78,107.12
2007_09_CZE_CLTR,2007_09,CZE,Czechia,Czech Republic,Prague,CLTR,Recreation And Culture ,291.99,110.14
2007_09_CZE_EDUC,2007_09,CZE,Czechia,Czech Republic,Prague,EDUC,Education ,68.36,28.8
2007_09_CZE_RHTL,2007_09,CZE,Czechia,Czech Republic,Prague,RHTL,Restaurants And Hotels ,159.48,82.51
2007_09_CZE_MISC,2007_09,CZE,Czechia,Czech Republic,Prague,MISC,Miscellaneous Goods And Services ,157.76,99.63
2007_09_CZE_MEDI,2007_09,CZE,Czechia,Czech Republic,Prague,MEDI,Medical Insurance ,334.89,50.58
2007_09_CZE_PNSN,2007_09,CZE,Czechia,Czech Republic,Prague,PNSN,Pension Contribution ,899.71,100.0
2007_09_CZE_OUTA,2007_09,CZE,Czechia,Czech Republic,Prague,OUTA,Out Area ,1888.05,100.0
2007_09_CZE_TOTL,2007_09,CZE,Czechia,Czech Republic,Prague,TOTL,Total,7973.4800000000005,88.9636072102036
2007_09_DNK_FOOD,2007_09,DNK,Denmark,Denmark,Copenhagen,FOOD,Food And Non-alcoholic Beverages ,915.16,134.74
2007_09_DNK_ALCO,2007_09,DNK,Denmark,Denmark,Copenhagen,ALCO,Alcoholic Beverages And Tobacco ,115.2,106.42
2007_09_DNK_CLTH,2007_09,DNK,Denmark,Denmark,Copenhagen,CLTH,Clothing And Footwear ,195.46,126.2
2007_09_DNK_HOUS,2007_09,DNK,Denmark,Denmark,Copenhagen,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2305.12,82.74
2007_09_DNK_FURN,2007_09,DNK,Denmark,Denmark,Copenhagen,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",453.95,150.1
2007_09_DNK_HEAL,2007_09,DNK,Denmark,Denmark,Copenhagen,HEAL,Health ,291.07,81.77
2007_09_DNK_TRNS,2007_09,DNK,Denmark,Denmark,Copenhagen,TRNS,Transport ,742.24,147.22
2007_09_DNK_COMM,2007_09,DNK,Denmark,Denmark,Copenhagen,COMM,Communication ,198.84,122.64
2007_09_DNK_CLTR,2007_09,DNK,Denmark,Denmark,Copenhagen,CLTR,Recreation And Culture ,443.94,111.2
2007_09_DNK_EDUC,2007_09,DNK,Denmark,Denmark,Copenhagen,EDUC,Education ,103.94,45.71
2007_09_DNK_RHTL,2007_09,DNK,Denmark,Denmark,Copenhagen,RHTL,Restaurants And Hotels ,242.47,113.26
2007_09_DNK_MISC,2007_09,DNK,Denmark,Denmark,Copenhagen,MISC,Miscellaneous Goods And Services ,239.86,139.12
2007_09_DNK_MEDI,2007_09,DNK,Denmark,Denmark,Copenhagen,MEDI,Medical Insurance ,388.84,66.13
2007_09_DNK_PNSN,2007_09,DNK,Denmark,Denmark,Copenhagen,PNSN,Pension Contribution ,899.71,100.0
2007_09_DNK_OUTA,2007_09,DNK,Denmark,Denmark,Copenhagen,OUTA,Out Area ,2250.65,100.0
2007_09_DNK_TOTL,2007_09,DNK,Denmark,Denmark,Copenhagen,TOTL,Total,9786.449999999999,104.33381581332688
2007_09_DJI_FOOD,2007_09,DJI,Djibouti,Djibouti,Djibouti,FOOD,Food And Non-alcoholic Beverages ,820.21,100.25
2007_09_DJI_ALCO,2007_09,DJI,Djibouti,Djibouti,Djibouti,ALCO,Alcoholic Beverages And Tobacco ,103.97,130.49
2007_09_DJI_CLTH,2007_09,DJI,Djibouti,Djibouti,Djibouti,CLTH,Clothing And Footwear ,4.55,119.78
2007_09_DJI_HOUS,2007_09,DJI,Djibouti,Djibouti,Djibouti,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2361.37,68.5
2007_09_DJI_FURN,2007_09,DJI,Djibouti,Djibouti,Djibouti,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",94.25,80.19
2007_09_DJI_HEAL,2007_09,DJI,Djibouti,Djibouti,Djibouti,HEAL,Health ,181.17,69.46
2007_09_DJI_TRNS,2007_09,DJI,Djibouti,Djibouti,Djibouti,TRNS,Transport ,305.02,67.14
2007_09_DJI_COMM,2007_09,DJI,Djibouti,Djibouti,Djibouti,COMM,Communication ,170.38,116.09
2007_09_DJI_CLTR,2007_09,DJI,Djibouti,Djibouti,Djibouti,CLTR,Recreation And Culture ,270.02,154.75
2007_09_DJI_EDUC,2007_09,DJI,Djibouti,Djibouti,Djibouti,EDUC,Education ,93.81,
2007_09_DJI_RHTL,2007_09,DJI,Djibouti,Djibouti,Djibouti,RHTL,Restaurants And Hotels ,144.6,83.88
2007_09_DJI_MISC,2007_09,DJI,Djibouti,Djibouti,Djibouti,MISC,Miscellaneous Goods And Services ,189.63,63.94
2007_09_DJI_MEDI,2007_09,DJI,Djibouti,Djibouti,Djibouti,MEDI,Medical Insurance ,365.77,45.92
2007_09_DJI_PNSN,2007_09,DJI,Djibouti,Djibouti,Djibouti,PNSN,Pension Contribution ,899.71,100.0
2007_09_DJI_OUTA,2007_09,DJI,Djibouti,Djibouti,Djibouti,OUTA,Out Area ,2573.34,100.0
2007_09_DJI_TOTL,2007_09,DJI,Djibouti,Djibouti,Djibouti,TOTL,Total,8577.800000000003,87.3204984105721
2007_09_DOM_FOOD,2007_09,DOM,Dominican Republic,Dominican Republic,Santo Domingo,FOOD,Food And Non-alcoholic Beverages ,902.84,70.0
2007_09_DOM_ALCO,2007_09,DOM,Dominican Republic,Dominican Republic,Santo Domingo,ALCO,Alcoholic Beverages And Tobacco ,109.51,103.59
2007_09_DOM_CLTH,2007_09,DOM,Dominican Republic,Dominican Republic,Santo Domingo,CLTH,Clothing And Footwear ,,
2007_09_DOM_HOUS,2007_09,DOM,Dominican Republic,Dominican Republic,Santo Domingo,HOUS,"Housing, Water, Electricity, Gas And Fuels ",2217.64,62.22
2007_09_DOM_FURN,2007_09,DOM,Dominican Republic,Dominican Republic,Santo Domingo,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",104.14,116.4
2007_09_DOM_HEAL,2007_09,DOM,Dominican Republic,Dominican Republic,Santo Domingo,HEAL,Health ,202.2,50.85
2007_09_DOM_TRNS,2007_09,DOM,Dominican Republic,Dominican Republic,Santo Domingo,TRNS,Transport ,354.13,66.89
2007_09_DOM_COMM,2007_09,DOM,Dominican Republic,Dominican Republic,Santo Domingo,COMM,Communication ,223.2,108.11
2007_09_DOM_CLTR,2007_09,DOM,Dominican Republic,Dominican Republic,Santo Domingo,CLTR,Recreation And Culture ,332.14,70.07
2007_09_DOM_EDUC,2007_09,DOM,Dominican Republic,Dominican Republic,Santo Domingo,EDUC,Education ,38.98,25.54
2007_09_DOM_RHTL,2007_09,DOM,Dominican Republic,Dominican Republic,Santo Domingo,RHTL,Restaurants And Hotels ,228.12,45.86
2007_09_DOM_MISC,2007_09,DOM,Dominican Republic,Dominican Republic,Santo Domingo,MISC,Miscellaneous Goods And Services ,134.09,40.31
2007_09_DOM_MEDI,2007_09,DOM,Dominican Republic,Dominican Republic,Santo Domingo,MEDI,Medical Insurance ,327.68,100.0
2007_09_DOM_PNSN,2007_09,DOM,Dominican Republic,Dominican Republic,Santo Domingo,PNSN,Pension Contribution ,866.74,100.0
2007_09_DOM_OUTA,2007_09,DOM,Dominican Republic,Dominican Republic,Santo Domingo,OUTA,Out Area ,2589.18,100.0
2007_09_DOM_TOTL,2007_09,DOM,Dominican Republic,Dominican Republic,Santo Domingo,TOTL,Total,8630.59,80.37823397841338
2007_09_ECU_FOOD,2007_09,ECU,Ecuador,Ecuador,Quito,FOOD,Food And Non-alcoholic Beverages ,632.88,47.22
2007_09_ECU_ALCO,2007_09,ECU,Ecuador,Ecuador,Quito,ALCO,Alcoholic Beverages And Tobacco ,74.95,80.72
2007_09_ECU_CLTH,2007_09,ECU,Ecuador,Ecuador,Quito,CLTH,Clothing And Footwear ,98.31,46.56
2007_09_ECU_HOUS,2007_09,ECU,Ecuador,Ecuador,Quito,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1681.97,51.71
2007_09_ECU_FURN,2007_09,ECU,Ecuador,Ecuador,Quito,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",82.21,70.84
2007_09_ECU_HEAL,2007_09,ECU,Ecuador,Ecuador,Quito,HEAL,Health ,212.29,38.72
2007_09_ECU_TRNS,2007_09,ECU,Ecuador,Ecuador,Quito,TRNS,Transport ,356.95,43.59
2007_09_ECU_COMM,2007_09,ECU,Ecuador,Ecuador,Quito,COMM,Communication ,138.74,111.92
2007_09_ECU_CLTR,2007_09,ECU,Ecuador,Ecuador,Quito,CLTR,Recreation And Culture ,249.26,83.73
2007_09_ECU_EDUC,2007_09,ECU,Ecuador,Ecuador,Quito,EDUC,Education ,57.94,43.28
2007_09_ECU_RHTL,2007_09,ECU,Ecuador,Ecuador,Quito,RHTL,Restaurants And Hotels ,172.41,60.74
2007_09_ECU_MISC,2007_09,ECU,Ecuador,Ecuador,Quito,MISC,Miscellaneous Goods And Services ,145.83,40.1
2007_09_ECU_MEDI,2007_09,ECU,Ecuador,Ecuador,Quito,MEDI,Medical Insurance ,318.11,42.16
2007_09_ECU_PNSN,2007_09,ECU,Ecuador,Ecuador,Quito,PNSN,Pension Contribution ,918.95,100.0
2007_09_ECU_OUTA,2007_09,ECU,Ecuador,Ecuador,Quito,OUTA,Out Area ,2203.2,100.0
2007_09_ECU_TOTL,2007_09,ECU,Ecuador,Ecuador,Quito,TOTL,Total,7344.0,72.37515886196992
2007_09_EGY_FOOD,2007_09,EGY,Egypt,Egypt,Cairo,FOOD,Food And Non-alcoholic Beverages ,728.54,77.33
2007_09_EGY_ALCO,2007_09,EGY,Egypt,Egypt,Cairo,ALCO,Alcoholic Beverages And Tobacco ,77.73,52.14
2007_09_EGY_CLTH,2007_09,EGY,Egypt,Egypt,Cairo,CLTH,Clothing And Footwear ,99.51,103.57
2007_09_EGY_HOUS,2007_09,EGY,Egypt,Egypt,Cairo,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1345.15,45.27
2007_09_EGY_FURN,2007_09,EGY,Egypt,Egypt,Cairo,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",95.13,63.0
2007_09_EGY_HEAL,2007_09,EGY,Egypt,Egypt,Cairo,HEAL,Health ,147.68,97.23
2007_09_EGY_TRNS,2007_09,EGY,Egypt,Egypt,Cairo,TRNS,Transport ,345.87,97.32
2007_09_EGY_COMM,2007_09,EGY,Egypt,Egypt,Cairo,COMM,Communication ,200.43,87.76
2007_09_EGY_CLTR,2007_09,EGY,Egypt,Egypt,Cairo,CLTR,Recreation And Culture ,276.95,116.26
2007_09_EGY_EDUC,2007_09,EGY,Egypt,Egypt,Cairo,EDUC,Education ,58.45,32.51
2007_09_EGY_RHTL,2007_09,EGY,Egypt,Egypt,Cairo,RHTL,Restaurants And Hotels ,185.65,66.09
2007_09_EGY_MISC,2007_09,EGY,Egypt,Egypt,Cairo,MISC,Miscellaneous Goods And Services ,152.27,84.67
2007_09_EGY_MEDI,2007_09,EGY,Egypt,Egypt,Cairo,MEDI,Medical Insurance ,281.58,100.0
2007_09_EGY_PNSN,2007_09,EGY,Egypt,Egypt,Cairo,PNSN,Pension Contribution ,866.74,100.0
2007_09_EGY_OUTA,2007_09,EGY,Egypt,Egypt,Cairo,OUTA,Out Area ,2083.58,100.0
2007_09_EGY_TOTL,2007_09,EGY,Egypt,Egypt,Cairo,TOTL,Total,6945.259999999999,83.56736297684556
2007_09_SLV_FOOD,2007_09,SLV,El Salvador,El Salvador,San Salvador,FOOD,Food And Non-alcoholic Beverages ,703.02,67.06
2007_09_SLV_ALCO,2007_09,SLV,El Salvador,El Salvador,San Salvador,ALCO,Alcoholic Beverages And Tobacco ,87.54,68.11
2007_09_SLV_CLTH,2007_09,SLV,El Salvador,El Salvador,San Salvador,CLTH,Clothing And Footwear ,125.43,84.27
2007_09_SLV_HOUS,2007_09,SLV,El Salvador,El Salvador,San Salvador,HOUS,"Housing, Water, Electricity, Gas And Fuels ",1756.52,54.04
2007_09_SLV_FURN,2007_09,SLV,El Salvador,El Salvador,San Salvador,FURN,"Furniture, Household Equipment And Routine Maintenance Of The House ",92.86,76.86
2007_09_SLV_HEAL,2007_09,SLV,El Salvador,El Salvador,San Salvador,HEAL,Health ,213.02,56.86
2007_09_SLV_TRNS,2007_09,SLV,El Salvador,El Salvador,San Salvador,TRNS,Transport ,348.79,78.48
2007_09_SLV_COMM,2007_09,SLV,El Salvador,El Salvador,San Salvador,COMM,Communication ,190.25,104.7
2007_09_SLV_CLTR,2007_09,SLV,El Salvador,El Salvador,San Salvador,CLTR,Recreation And Culture ,266.79,102.78
2007_09_SLV_EDUC,2007_09,SLV,El Salvador,El Salvador,San Salvador,EDUC,Education ,,
2007_09_SLV_RHTL,2007_09,SLV,El Salvador,El Salvador,San Salvador,RHTL,Restaurants And Hotels ,178.28,65.07
2007_09_SLV_MISC,2007_09,SLV,El Salvador,El Salvador,San Salvador,MISC,Miscellaneous Goods And Services ,179.71,49.76
2007_09_SLV_MEDI,2007_09,SLV,El Salvador,El Salvador,San Salvador,MEDI,Medical Insurance ,280.45,100.0
2007_09_SLV_PNSN,2007_09,SLV,El Salvador,El Salvador,San Salvador,PNSN,Pension Contribution ,830.06,100.0
